date,latitude,longitude,parameter,value,location,source
2026-01-19 19:11:10.053929,21.24562182000291,78.99102581061614,pm10,169.94726595606033,Nagpur,MOCK_DATA
2026-01-20 01:11:10.053993,21.195560136502525,79.21580094805213,pm10,181.15616401092922,Nagpur,MOCK_DATA
2026-01-18 20:11:10.054042,21.281902411123557,79.07850052868892,pm10,201.97904426616884,Nagpur,MOCK_DATA
2026-01-19 05:11:10.054094,21.105495880162515,79.07654619574924,pm10,177.10812500360214,Nagpur,MOCK_DATA
2026-01-19 12:11:10.054147,21.10017219865979,79.15102400717063,pm10,112.16682291085328,Nagpur,MOCK_DATA
2026-01-19 00:11:10.054207,21.017439299117953,79.0162453435464,pm10,107.16869603527715,Nagpur,MOCK_DATA
2026-01-18 23:11:10.054333,21.22152581617404,79.12143778182815,no2,85.14688339454088,Nagpur,MOCK_DATA
2026-01-17 11:11:10.054393,21.007048587277342,78.9768100967548,no2,50.45025839489161,Nagpur,MOCK_DATA
2026-01-18 06:11:10.054448,21.033275002358245,79.22366183095203,no2,110.420581164257,Nagpur,MOCK_DATA
2026-01-19 18:11:10.054498,21.141849718619007,79.22883358794572,no2,58.78901672727066,Nagpur,MOCK_DATA
2026-01-17 23:11:10.054557,21.104530023266836,79.03291174789706,no2,69.84504046553921,Nagpur,MOCK_DATA
2026-01-17 20:11:10.054613,21.14311493737805,79.17975576946078,no2,44.56979534251906,Nagpur,MOCK_DATA
2026-01-19 13:11:10.054659,21.080910703661587,79.11851381498914,no2,43.10314911354791,Nagpur,MOCK_DATA
2026-01-18 22:11:10.054706,21.23953313005941,79.04750874909551,no2,102.20482974688592,Nagpur,MOCK_DATA
2026-01-19 18:11:10.054763,21.256619853944663,79.12875255960523,so2,28.092871549821552,Nagpur,MOCK_DATA
2026-01-19 12:11:10.054823,21.155079691599227,78.98910277207011,so2,20.143845748755048,Nagpur,MOCK_DATA
2026-01-19 03:11:10.054875,21.224818147981686,78.95529260192475,so2,31.214026980655003,Nagpur,MOCK_DATA
2026-01-19 13:11:10.054926,21.04720042820853,79.05111815313684,so2,52.917964847124736,Nagpur,MOCK_DATA
2026-01-19 16:11:10.054976,21.03169458069554,79.15668522978,so2,22.302040634483667,Nagpur,MOCK_DATA
2026-01-20 01:11:10.055027,21.17441336705523,79.09353585086245,so2,46.89097683122002,Nagpur,MOCK_DATA
2026-01-19 04:11:10.055081,21.10463766882407,78.98309214513512,co,3.745332523851386,Nagpur,MOCK_DATA
2026-01-19 22:11:10.055128,21.132470613975638,79.01884887359522,co,0.811802132953665,Nagpur,MOCK_DATA
2026-01-17 17:11:10.055180,21.118707901585196,79.14021497869784,co,4.936952177523774,Nagpur,MOCK_DATA
2026-01-19 17:11:10.055225,21.159287788879972,79.19072147196806,co,3.4190095350569356,Nagpur,MOCK_DATA
2026-01-17 16:11:10.055296,21.256404101324538,79.03760368633871,co,1.6422371436842855,Nagpur,MOCK_DATA
2026-01-18 12:11:10.055333,21.246928023940143,79.00883521019256,o3,83.8581006411411,Nagpur,MOCK_DATA
2026-01-19 05:11:10.055371,21.054076783830656,79.14504470700334,o3,99.89902737432568,Nagpur,MOCK_DATA
2026-01-19 18:11:10.055414,21.014130743742285,78.98665185326966,o3,83.44332485046539,Nagpur,MOCK_DATA
2026-01-19 15:11:10.055455,21.11336071405033,78.9884011843869,o3,112.09698234797773,Nagpur,MOCK_DATA
2026-01-19 04:11:10.055492,21.077581105521627,79.21386448837846,o3,60.40204469257876,Nagpur,MOCK_DATA
2026-01-19 00:11:10.055612,21.05576258968195,79.00793010850475,o3,47.04684827545297,Nagpur,MOCK_DATA
2026-01-20 07:11:10.055677,23.147715875120824,77.34199264316634,pm25,70.30840421616857,Bhopal,MOCK_DATA
2026-01-20 03:11:10.055695,23.322254442235025,77.46388937177441,pm25,70.52697346943322,Bhopal,MOCK_DATA
2026-01-17 12:11:10.055710,23.305974737270546,77.43383923720121,pm25,110.53260133399024,Bhopal,MOCK_DATA
2026-01-19 03:11:10.055739,23.27325211489532,77.43018323474313,pm25,126.52486611362272,Bhopal,MOCK_DATA
2026-01-18 07:11:10.055755,23.227657180037312,77.55692674325401,pm25,133.54526316908232,Bhopal,MOCK_DATA
2026-01-17 12:11:10.055770,23.209854637752002,77.33675127315905,pm25,143.57482623955244,Bhopal,MOCK_DATA
2026-01-19 17:11:10.055786,23.175973145470955,77.4158578596676,pm25,122.31056310829669,Bhopal,MOCK_DATA
2026-01-17 11:11:10.055799,23.395403459217896,77.39796963062669,pm25,119.34498339355602,Bhopal,MOCK_DATA
2026-01-20 05:11:10.055812,23.12326070990048,77.45271511655585,pm25,144.65193417339816,Bhopal,MOCK_DATA
2026-01-20 02:11:10.055828,23.386173074632154,77.40228691007391,pm25,109.1730689754886,Bhopal,MOCK_DATA
2026-01-19 20:11:10.055843,23.214376127586345,77.50178320771182,pm25,83.92927903709308,Bhopal,MOCK_DATA
2026-01-17 10:11:10.055857,23.201180499172,77.43287184094616,pm25,119.42940744763777,Bhopal,MOCK_DATA
2026-01-19 01:11:10.055870,23.400396513223,77.42035830073218,pm25,74.50641518048948,Bhopal,MOCK_DATA
2026-01-18 07:11:10.055885,23.12205425719238,77.48209890886129,pm25,84.5679560516006,Bhopal,MOCK_DATA
2026-01-17 21:11:10.055899,23.194177451042773,77.4685062612372,pm25,120.90693507816383,Bhopal,MOCK_DATA
2026-01-19 17:11:10.055914,23.180263170061362,77.53837873669045,pm25,146.83464876354722,Bhopal,MOCK_DATA
2026-01-18 17:11:10.055927,23.383191122571528,77.3242200029671,pm25,88.33781321931568,Bhopal,MOCK_DATA
2026-01-19 03:11:10.055945,23.205073493209046,77.44036098153677,pm25,110.25124924964724,Bhopal,MOCK_DATA
2026-01-18 02:11:10.055958,23.242471426656277,77.41420745593801,pm25,93.5558700369937,Bhopal,MOCK_DATA
2026-01-18 08:11:10.055971,23.325323741103418,77.2755221238418,pm25,85.0650170872771,Bhopal,MOCK_DATA
2026-01-18 17:11:10.055984,23.175044738502518,77.26376978487069,pm25,84.53964463161876,Bhopal,MOCK_DATA
2026-01-19 12:11:10.055997,23.1244730628519,77.27535493741921,pm25,144.45742922436835,Bhopal,MOCK_DATA
2026-01-19 09:11:10.056011,23.240521642601447,77.30457494997958,pm25,74.12940303614226,Bhopal,MOCK_DATA
2026-01-18 09:11:10.056026,23.294033589472708,77.34598657223111,pm25,78.73872150701901,Bhopal,MOCK_DATA
2026-01-20 00:11:10.056041,23.18231476153874,77.26059431770092,pm25,87.17045093411306,Bhopal,MOCK_DATA
2026-01-17 13:11:10.056056,23.1376088380921,77.4318145623873,pm10,213.16151408065434,Bhopal,MOCK_DATA
2026-01-17 10:11:10.056070,23.2427047274051,77.52660234187455,pm10,148.26128053583625,Bhopal,MOCK_DATA
2026-01-17 22:11:10.056084,23.31747484143612,77.41032156373917,pm10,131.677110198942,Bhopal,MOCK_DATA
2026-01-19 02:11:10.056097,23.379081488430558,77.48068411817356,pm10,217.2584775825269,Bhopal,MOCK_DATA
2026-01-17 21:11:10.056111,23.36537205166255,77.34829915625042,pm10,127.49143827196691,Bhopal,MOCK_DATA
2026-01-18 16:11:10.056165,23.39032447812638,77.38387893290168,pm10,159.50130154970861,Bhopal,MOCK_DATA
2026-01-17 22:11:10.056180,23.206752660805474,77.31550061466231,pm10,219.08635452712133,Bhopal,MOCK_DATA
2026-01-17 12:11:10.056194,23.17096005275294,77.52979076321107,pm10,125.97674465401225,Bhopal,MOCK_DATA
2026-01-17 10:11:10.056208,23.25952256176679,77.48472503615362,pm10,121.76118777935639,Bhopal,MOCK_DATA
2026-01-17 16:11:10.056222,23.311591824524676,77.36413558729994,pm10,117.5430672223729,Bhopal,MOCK_DATA
2026-01-17 21:11:10.056235,23.244826328126308,77.39930313919363,pm10,208.4220589291771,Bhopal,MOCK_DATA
2026-01-18 20:11:10.056249,23.207967330166646,77.51963978402696,pm10,125.62728094210624,Bhopal,MOCK_DATA
2026-01-17 16:11:10.056265,23.117705684077606,77.28523995466578,no2,108.16982614651381,Bhopal,MOCK_DATA
2026-01-17 16:11:10.056279,23.229649281337483,77.46355993927679,no2,93.12412714660903,Bhopal,MOCK_DATA
2026-01-18 14:11:10.056294,23.20877970138872,77.44817581154363,no2,100.64566572575285,Bhopal,MOCK_DATA
2026-01-18 05:11:10.056308,23.323578349307965,77.27934019881502,no2,109.97806549085034,Bhopal,MOCK_DATA
2026-01-17 11:11:10.056321,23.21480453111946,77.2878902538499,no2,35.194475847228176,Bhopal,MOCK_DATA
2026-01-18 06:11:10.056337,23.373087558497485,77.48576409246489,no2,88.10732187572239,Bhopal,MOCK_DATA
2026-01-17 19:11:10.056352,23.340504829587097,77.27886249368837,no2,39.94992715312975,Bhopal,MOCK_DATA
2026-01-20 04:11:10.056366,23.3863279982569,77.36385580665562,no2,83.18790465973677,Bhopal,MOCK_DATA
2026-01-19 13:11:10.056381,23.16013860110227,77.42394150792644,so2,17.288002816698746,Bhopal,MOCK_DATA
2026-01-18 12:11:10.056398,23.29969877137096,77.43466074847336,so2,22.767639852229404,Bhopal,MOCK_DATA
2026-01-18 18:11:10.056414,23.377402392773487,77.55635717492581,so2,31.315879829894264,Bhopal,MOCK_DATA
2026-01-19 16:11:10.056430,23.209793503235723,77.46130166261241,so2,50.237236071643125,Bhopal,MOCK_DATA
2026-01-18 23:11:10.056446,23.30733798339587,77.33353534831288,so2,32.07303383574267,Bhopal,MOCK_DATA
2026-01-20 00:11:10.056462,23.194458610932173,77.49458055901414,so2,49.60085035649229,Bhopal,MOCK_DATA
2026-01-19 22:11:10.056480,23.247648645344682,77.35673522882259,co,0.6574865525210603,Bhopal,MOCK_DATA
2026-01-20 07:11:10.056498,23.284597811287913,77.55376835874048,co,0.7662115001608589,Bhopal,MOCK_DATA
2026-01-18 05:11:10.056514,23.1938954546716,77.53610058595149,co,1.617613767231643,Bhopal,MOCK_DATA
2026-01-18 23:11:10.056531,23.32896959076788,77.45545402785247,co,4.5541161323508375,Bhopal,MOCK_DATA
2026-01-17 14:11:10.056547,23.130474451602822,77.29408781091871,co,3.796795380752559,Bhopal,MOCK_DATA
2026-01-18 11:11:10.056561,23.29705836560243,77.45579148624746,o3,88.95714071844044,Bhopal,MOCK_DATA
2026-01-17 14:11:10.056576,23.15176991619161,77.45412669823477,o3,74.20939520659824,Bhopal,MOCK_DATA
2026-01-18 21:11:10.056590,23.285453542422538,77.4827104871941,o3,69.37613055144756,Bhopal,MOCK_DATA
2026-01-17 16:11:10.056616,23.311846868950095,77.5142938420707,o3,55.67396596619287,Bhopal,MOCK_DATA
2026-01-19 08:11:10.056646,23.194873648731022,77.32917251737197,o3,70.81574654163231,Bhopal,MOCK_DATA
2026-01-18 20:11:10.056673,23.396446538747693,77.28596356037669,o3,62.93137240861287,Bhopal,MOCK_DATA
2026-01-18 10:11:10.056702,25.654522936645645,85.14777969109393,pm25,187.24891486878363,Patna,MOCK_DATA
2026-01-19 12:11:10.056728,25.6114973715445,85.16097877354639,pm25,194.36467996756005,Patna,MOCK_DATA
2026-01-20 06:11:10.056756,25.49480845160232,85.02428572307367,pm25,130.01013189624732,Patna,MOCK_DATA
2026-01-18 22:11:10.056790,25.471245850342733,85.09131504142385,pm25,106.25566216333186,Patna,MOCK_DATA
2026-01-17 20:11:10.056814,25.694168380608733,85.05617071686977,pm25,155.99581036480106,Patna,MOCK_DATA
2026-01-19 02:11:10.056841,25.704709978046953,85.26832442983648,pm25,179.0534272728796,Patna,MOCK_DATA
2026-01-18 05:11:10.056870,25.508850681790005,85.27529946450655,pm25,152.00567655920915,Patna,MOCK_DATA
2026-01-19 08:11:10.056894,25.502451515146387,84.99641725889815,pm25,109.60019547625312,Patna,MOCK_DATA
2026-01-19 22:11:10.056922,25.702494070028788,85.2571097226509,pm25,131.5543215257438,Patna,MOCK_DATA
2026-01-18 14:11:10.056951,25.560767875377884,85.2750928555694,pm25,176.8963330474358,Patna,MOCK_DATA
2026-01-17 10:11:10.056982,25.487245047987027,85.25281183416485,pm25,106.75024945137284,Patna,MOCK_DATA
2026-01-18 11:11:10.057012,25.5124409572558,85.06497130263031,pm25,190.56624582517583,Patna,MOCK_DATA
2026-01-18 08:11:10.057043,25.603707249195175,85.18502998250887,pm25,150.3207482865212,Patna,MOCK_DATA
2026-01-17 19:11:10.057071,25.625241434730256,85.0121613887644,pm25,195.10318457774548,Patna,MOCK_DATA
2026-01-19 07:11:10.057101,25.686981533785765,85.2504109873018,pm25,158.68464669940707,Patna,MOCK_DATA
2026-01-19 10:11:10.057132,25.647203940036007,85.03289439339477,pm25,145.28895157560783,Patna,MOCK_DATA
2026-01-19 22:11:10.057162,25.622728614660915,85.02528556023913,pm25,152.8300405729883,Patna,MOCK_DATA
2026-01-17 21:11:10.057240,25.70077316400263,85.18175768729962,pm25,212.36896482904075,Patna,MOCK_DATA
2026-01-18 17:11:10.057270,25.599424071503712,85.07230862895288,pm25,214.27819835913186,Patna,MOCK_DATA
2026-01-19 16:11:10.057341,25.621802708760747,85.01825427302254,pm25,131.46094621600196,Patna,MOCK_DATA
2026-01-19 03:11:10.057367,25.67401568022895,85.0011300774758,pm25,108.05941173700505,Patna,MOCK_DATA
2026-01-18 03:11:10.057392,25.54837823005173,85.13975727395714,pm25,218.01855976281934,Patna,MOCK_DATA
2026-01-20 00:11:10.057421,25.522787107027334,85.11980622107889,pm25,129.52494506122713,Patna,MOCK_DATA
2026-01-18 19:11:10.057452,25.469159636875165,85.20135958669265,pm25,202.8816219150091,Patna,MOCK_DATA
2026-01-19 20:11:10.057482,25.544959622080516,85.13366488954391,pm25,174.345301778768,Patna,MOCK_DATA
2026-01-17 15:11:10.057516,25.441980898403294,85.1427020594404,pm10,315.2756041328952,Patna,MOCK_DATA
2026-01-17 11:11:10.057544,25.64393226087586,85.08278450306295,pm10,235.19841618805023,Patna,MOCK_DATA
2026-01-19 20:11:10.057572,25.444720968611072,85.07964894647084,pm10,215.74795643615818,Patna,MOCK_DATA
2026-01-18 18:11:10.057597,25.683797837180407,84.99977806197252,pm10,268.7975244107903,Patna,MOCK_DATA
2026-01-20 06:11:10.057628,25.73762686784233,85.19885203445827,pm10,241.9180813661116,Patna,MOCK_DATA
2026-01-18 16:11:10.057661,25.52257580058098,85.02893826697508,pm10,175.95527251700986,Patna,MOCK_DATA
2026-01-19 01:11:10.057692,25.46615048081379,85.20001838351351,pm10,286.3064953708167,Patna,MOCK_DATA
2026-01-18 18:11:10.057723,25.71998764891898,85.23654454810105,pm10,323.6012768539101,Patna,MOCK_DATA
2026-01-20 04:11:10.057755,25.668787757034305,85.16402332053964,pm10,329.8789333359897,Patna,MOCK_DATA
2026-01-17 08:11:10.057786,25.70969052259421,85.01754861358064,pm10,315.6128897592175,Patna,MOCK_DATA
2026-01-17 22:11:10.057817,25.55188264024663,85.17200728149007,pm10,179.83546291485607,Patna,MOCK_DATA
2026-01-19 07:11:10.057849,25.572859898924865,84.99018350172699,pm10,300.57181299120623,Patna,MOCK_DATA
2026-01-20 07:11:10.057886,25.533446301969505,85.23806886726503,no2,94.77040047189908,Patna,MOCK_DATA
2026-01-18 07:11:10.057915,25.5527145927718,85.09513182179303,no2,60.37346340363749,Patna,MOCK_DATA
2026-01-20 05:11:10.057949,25.663639773645336,85.0822433400276,no2,48.60590222019721,Patna,MOCK_DATA
2026-01-18 07:11:10.057976,25.611174000634765,85.0851547154009,no2,117.7970854290567,Patna,MOCK_DATA
2026-01-17 11:11:10.058003,25.6347710022444,85.13897213638143,no2,72.96179973609256,Patna,MOCK_DATA
2026-01-18 06:11:10.058030,25.508802042737234,85.0574399216256,no2,106.58145406234566,Patna,MOCK_DATA
2026-01-19 13:11:10.058049,25.45182807771238,85.11112811528012,no2,51.657272412181,Patna,MOCK_DATA
2026-01-18 21:11:10.058064,25.575039459928945,85.26678985879104,no2,80.85663341273406,Patna,MOCK_DATA
2026-01-19 18:11:10.058079,25.572191577999256,85.23552413877192,so2,29.444807207929685,Patna,MOCK_DATA
2026-01-19 01:11:10.058093,25.59267445369836,85.09267299538521,so2,39.5994461383521,Patna,MOCK_DATA
2026-01-18 10:11:10.058108,25.510280596749038,85.05794946844438,so2,23.131486274411063,Patna,MOCK_DATA
2026-01-19 02:11:10.058122,25.51493157399775,85.14343858336915,so2,19.331733390139775,Patna,MOCK_DATA
2026-01-18 20:11:10.058136,25.566129267032178,85.0256711639964,so2,23.272983418901518,Patna,MOCK_DATA
2026-01-20 01:11:10.058151,25.706022120275218,85.05576016060488,so2,55.25200995590595,Patna,MOCK_DATA
2026-01-17 13:11:10.058166,25.57836878052924,85.22560788142287,co,3.681680161766533,Patna,MOCK_DATA
2026-01-17 09:11:10.058181,25.60651300796896,85.15912096786245,co,1.0845388726181282,Patna,MOCK_DATA
2026-01-17 14:11:10.058206,25.464593579309152,85.14290410814311,co,4.445676187731873,Patna,MOCK_DATA
2026-01-17 12:11:10.058220,25.47354478061522,85.22690003969514,co,0.5682529984495277,Patna,MOCK_DATA
2026-01-18 18:11:10.058239,25.69562102276159,85.00383796328742,co,3.339221035388223,Patna,MOCK_DATA
2026-01-18 13:11:10.058255,25.534193965632227,85.23956740919378,o3,58.369840230976806,Patna,MOCK_DATA
2026-01-19 18:11:10.058269,25.45281905613592,85.15146515567034,o3,62.73045054544931,Patna,MOCK_DATA
2026-01-19 01:11:10.058285,25.650271446681547,85.11695490141683,o3,116.21324692575615,Patna,MOCK_DATA
2026-01-18 08:11:10.058299,25.530972873061607,85.2401733548347,o3,89.65171191279836,Patna,MOCK_DATA
2026-01-19 00:11:10.058314,25.673660005681846,84.99466730479183,o3,55.29310573047848,Patna,MOCK_DATA
2026-01-18 06:11:10.058366,25.464188327980562,85.07039624544996,o3,78.64008343630442,Patna,MOCK_DATA
2026-01-19 20:11:10.058383,26.921117287766524,80.8812354281731,pm25,214.68646710378013,Lucknow,MOCK_DATA
2026-01-17 19:11:10.058397,26.77307126301889,80.95483614007426,pm25,125.79532725168458,Lucknow,MOCK_DATA
2026-01-19 11:11:10.058410,26.80019605775514,80.93265678624857,pm25,194.5809268211181,Lucknow,MOCK_DATA
2026-01-19 23:11:10.058423,26.78509129557147,80.91818076104728,pm25,147.85477926843524,Lucknow,MOCK_DATA
2026-01-19 10:11:10.058440,26.86994570535721,80.88579353754405,pm25,128.53028741450638,Lucknow,MOCK_DATA
2026-01-19 03:11:10.058453,26.93217596182899,81.02632631259897,pm25,187.31507211911565,Lucknow,MOCK_DATA
2026-01-20 02:11:10.058474,26.772290689798425,80.98784490418971,pm25,164.44778231387386,Lucknow,MOCK_DATA
2026-01-19 07:11:10.058488,26.780699884368815,81.03793624752836,pm25,147.59062783348398,Lucknow,MOCK_DATA
2026-01-17 18:11:10.058501,26.858156422525905,80.87339423501284,pm25,217.71913858147857,Lucknow,MOCK_DATA
2026-01-19 15:11:10.058516,26.965428059375657,81.0281440343488,pm25,112.5345763064105,Lucknow,MOCK_DATA
2026-01-19 22:11:10.058529,26.826235207158334,80.97810354551079,pm25,131.86641938855178,Lucknow,MOCK_DATA
2026-01-19 23:11:10.058543,26.903714065480976,80.96447165536429,pm25,151.33517690417202,Lucknow,MOCK_DATA
2026-01-17 10:11:10.058558,26.91976425755387,80.81565898730337,pm25,198.7483414808761,Lucknow,MOCK_DATA
2026-01-17 10:11:10.058572,26.890101674102123,80.88478485158592,pm25,217.65223369128236,Lucknow,MOCK_DATA
2026-01-20 01:11:10.058586,26.75993655136388,81.00300202380153,pm25,216.80505300466746,Lucknow,MOCK_DATA
2026-01-19 06:11:10.058600,26.984441615514623,81.01998457794475,pm25,224.22695905827283,Lucknow,MOCK_DATA
2026-01-19 09:11:10.058615,26.983903944656316,80.85389574260456,pm25,160.40103015452587,Lucknow,MOCK_DATA
2026-01-17 09:11:10.058631,26.888128408003457,81.04287560787331,pm25,205.0480884562288,Lucknow,MOCK_DATA
2026-01-20 07:11:10.058643,26.998269455703184,80.8891719961591,pm25,214.3842119379255,Lucknow,MOCK_DATA
2026-01-17 11:11:10.058656,26.95444922823413,81.05514007996426,pm25,169.81445424021138,Lucknow,MOCK_DATA
2026-01-18 01:11:10.058668,26.71277947464349,81.06414159731817,pm25,149.54567104360203,Lucknow,MOCK_DATA
2026-01-18 07:11:10.058680,26.81839523887234,81.03037235448357,pm25,172.90392082016524,Lucknow,MOCK_DATA
2026-01-17 15:11:10.058699,26.962886666670066,80.95993079150709,pm25,150.57319893779658,Lucknow,MOCK_DATA
2026-01-19 19:11:10.058712,26.8652306414958,81.05595494473928,pm25,114.2527306312881,Lucknow,MOCK_DATA
2026-01-18 23:11:10.058725,26.880957386093307,80.96462044717539,pm25,149.15842488782312,Lucknow,MOCK_DATA
2026-01-19 03:11:10.058743,26.9850444754708,80.88083392958536,pm10,259.88070721145505,Lucknow,MOCK_DATA
2026-01-18 18:11:10.058758,26.878150119988522,80.80315205186156,pm10,181.48264398186902,Lucknow,MOCK_DATA
2026-01-18 04:11:10.058776,26.98926077766815,81.03448597658719,pm10,187.67279737959996,Lucknow,MOCK_DATA
2026-01-18 00:11:10.058792,26.932266062301387,80.9882510327225,pm10,194.47747793234316,Lucknow,MOCK_DATA
2026-01-17 18:11:10.058808,26.81569791638429,80.81458164523731,pm10,206.87929883991856,Lucknow,MOCK_DATA
2026-01-19 14:11:10.058825,26.836039751359195,80.95965137147945,pm10,288.32653928676973,Lucknow,MOCK_DATA
2026-01-18 02:11:10.058841,26.874233873292095,81.04604797777928,pm10,198.73212973907607,Lucknow,MOCK_DATA
2026-01-19 14:11:10.058858,26.985050960531957,80.80607707808743,pm10,319.0790688642411,Lucknow,MOCK_DATA
2026-01-17 09:11:10.058873,26.902321974050643,81.07069672379465,pm10,198.99171606051473,Lucknow,MOCK_DATA
2026-01-20 07:11:10.058888,26.942666660708646,80.81124278287756,pm10,290.3312752479143,Lucknow,MOCK_DATA
2026-01-19 23:11:10.058907,26.978903827707114,81.07328863016731,pm10,155.60374378962496,Lucknow,MOCK_DATA
2026-01-20 03:11:10.058923,26.974447084046563,80.88537865190561,pm10,172.4929526158577,Lucknow,MOCK_DATA
2026-01-17 20:11:10.058940,26.78380329769211,80.81373514414724,no2,112.65889846721731,Lucknow,MOCK_DATA
2026-01-18 08:11:10.058981,26.74088591864271,81.09540649137624,no2,60.53924742696306,Lucknow,MOCK_DATA
2026-01-17 23:11:10.058999,26.712912027938724,80.91261976181568,no2,105.45977426586342,Lucknow,MOCK_DATA
2026-01-19 01:11:10.059017,26.724421377526106,80.91290817771919,no2,95.50427089908158,Lucknow,MOCK_DATA
2026-01-17 09:11:10.059035,26.77427079694416,80.81165834857342,no2,110.11823389543504,Lucknow,MOCK_DATA
2026-01-17 20:11:10.059051,26.800687611063893,80.85213050594177,no2,91.37182159477513,Lucknow,MOCK_DATA
2026-01-18 16:11:10.059071,26.772778395584915,80.8436612038851,no2,75.9010023406301,Lucknow,MOCK_DATA
2026-01-19 16:11:10.059091,26.757033290696185,80.95199097381052,no2,44.8331795394762,Lucknow,MOCK_DATA
2026-01-19 18:11:10.059113,26.748502451051642,80.92202594320094,so2,45.692599265520016,Lucknow,MOCK_DATA
2026-01-19 21:11:10.059159,26.831906024618693,81.07439186145338,so2,58.75755853209816,Lucknow,MOCK_DATA
2026-01-18 21:11:10.059385,26.80520810415038,81.0026871601655,so2,27.177607249713333,Lucknow,MOCK_DATA
2026-01-18 23:11:10.059444,26.84157031316503,80.94593685272712,so2,34.90625547057923,Lucknow,MOCK_DATA
2026-01-17 08:11:10.059497,26.74736351400654,80.97842428707371,so2,16.822067040107616,Lucknow,MOCK_DATA
2026-01-18 18:11:10.059533,26.947621298807995,80.89657887274903,so2,41.416045320402475,Lucknow,MOCK_DATA
2026-01-17 11:11:10.059573,26.810458235376032,80.9940175578923,co,3.895996807405617,Lucknow,MOCK_DATA
2026-01-18 19:11:10.059609,26.981130906762186,81.02694496243907,co,4.7750760699149275,Lucknow,MOCK_DATA
2026-01-17 10:11:10.059646,26.804369808546966,80.92839362684768,co,3.2139515892511534,Lucknow,MOCK_DATA
2026-01-18 11:11:10.059686,26.7913180639868,81.04157534967258,co,1.0104073764598553,Lucknow,MOCK_DATA
2026-01-19 19:11:10.059733,26.782228107146878,81.07294701944498,co,3.0242267022857052,Lucknow,MOCK_DATA
2026-01-17 18:11:10.059777,26.95415096433015,81.04597649380514,o3,73.3002916453709,Lucknow,MOCK_DATA
2026-01-17 18:11:10.059819,26.88466546582428,80.85237598046916,o3,47.69056238204443,Lucknow,MOCK_DATA
2026-01-19 22:11:10.059862,26.97434519392986,80.89014408015008,o3,48.73372421288642,Lucknow,MOCK_DATA
2026-01-17 09:11:10.059916,26.81307481010645,80.98354625180299,o3,46.67719250312918,Lucknow,MOCK_DATA
2026-01-17 10:11:10.059968,26.85548058739496,80.97746509278205,o3,106.56527548781318,Lucknow,MOCK_DATA
2026-01-18 10:11:10.060108,26.8564464751862,80.96201246439138,o3,75.76317767231555,Lucknow,MOCK_DATA
