date,latitude,longitude,parameter,value,location,source
2026-01-18 15:14:04.105005,21.221525421641427,79.12896621004509,pm10,103.41235509772679,Nagpur,MOCK_DATA
2026-01-16 20:14:04.105019,21.08944685206283,79.16320083973608,pm10,132.35064184335496,Nagpur,MOCK_DATA
2026-01-18 04:14:04.105032,21.06443965369023,79.13218513325955,pm10,202.07416659579067,Nagpur,MOCK_DATA
2026-01-17 18:14:04.105046,21.26921190792572,79.17370045948466,pm10,131.8963244694766,Nagpur,MOCK_DATA
2026-01-18 21:14:04.105060,21.201056169119454,79.06719037595397,pm10,130.91823338878862,Nagpur,MOCK_DATA
2026-01-16 14:14:04.105073,21.297733253990465,78.99922045296525,pm10,188.38987619221547,Nagpur,MOCK_DATA
2026-01-17 15:14:04.105089,21.28423134843608,78.9488301025726,no2,42.03201505244827,Nagpur,MOCK_DATA
2026-01-16 12:14:04.105104,21.16390087877576,79.03202435211601,no2,70.33815440225452,Nagpur,MOCK_DATA
2026-01-18 02:14:04.105118,21.028107428186402,79.01423931471905,no2,118.78210427612876,Nagpur,MOCK_DATA
2026-01-18 00:14:04.105135,21.168471569385915,79.02414034365358,no2,97.57855281201986,Nagpur,MOCK_DATA
2026-01-17 07:14:04.105149,21.023985782951314,79.19865964150966,no2,43.85227166947615,Nagpur,MOCK_DATA
2026-01-18 10:14:04.105163,21.062166548415956,79.06035151695777,no2,57.42452967086864,Nagpur,MOCK_DATA
2026-01-19 01:14:04.105177,21.085304752657372,79.18013976549275,no2,117.73479581384697,Nagpur,MOCK_DATA
2026-01-16 22:14:04.105191,21.10050378866484,79.15999443774751,no2,70.97261891051153,Nagpur,MOCK_DATA
2026-01-16 14:14:04.105205,21.254265322375442,79.04688842794256,so2,18.442429602028543,Nagpur,MOCK_DATA
2026-01-18 08:14:04.105220,21.157653281611015,79.16947726981834,so2,47.271176421677964,Nagpur,MOCK_DATA
2026-01-18 12:14:04.105235,21.214046478840725,79.03235749534124,so2,55.57797338514523,Nagpur,MOCK_DATA
2026-01-18 15:14:04.105251,21.190077024088303,79.10932603019985,so2,49.18072503359603,Nagpur,MOCK_DATA
2026-01-17 17:14:04.105266,21.03887288396232,78.99784554582763,so2,52.87988027176248,Nagpur,MOCK_DATA
2026-01-17 23:14:04.105280,21.293666270233903,79.12024950447028,so2,42.61034048870377,Nagpur,MOCK_DATA
2026-01-16 22:14:04.105295,21.059240280687842,79.16334829464253,co,3.00537894638487,Nagpur,MOCK_DATA
2026-01-16 23:14:04.105311,21.11641107022881,79.09314215298619,co,4.590302622824645,Nagpur,MOCK_DATA
2026-01-17 11:14:04.105327,21.009100384807088,78.97193976268025,co,0.6004780695265827,Nagpur,MOCK_DATA
2026-01-18 08:14:04.105342,21.084733265160743,78.94890673224066,co,2.0912568611955096,Nagpur,MOCK_DATA
2026-01-16 10:14:04.105357,21.27365205436204,78.94638790618215,co,1.113114144847107,Nagpur,MOCK_DATA
2026-01-18 01:14:04.105372,21.167690860580873,79.04870075434931,o3,58.297503493172215,Nagpur,MOCK_DATA
2026-01-18 03:14:04.105388,21.154518935049992,78.94906394134833,o3,59.747946911008036,Nagpur,MOCK_DATA
2026-01-18 13:14:04.105408,21.2081278166975,79.12935616252862,o3,64.49717086134083,Nagpur,MOCK_DATA
2026-01-16 21:14:04.105425,21.04145591290134,78.9393892450312,o3,88.43573249979708,Nagpur,MOCK_DATA
2026-01-16 17:14:04.105443,21.112665525504067,79.14339296152616,o3,107.4226320874109,Nagpur,MOCK_DATA
2026-01-17 05:14:04.105463,21.132638905151218,79.21924098834393,o3,63.331370756357536,Nagpur,MOCK_DATA
2026-01-16 13:14:04.105480,23.12196842589293,77.53362054225306,pm25,139.58637548330591,Bhopal,MOCK_DATA
2026-01-17 15:14:04.105496,23.166910877300797,77.5555754993729,pm25,120.10001579979298,Bhopal,MOCK_DATA
2026-01-17 23:14:04.105512,23.23945593837706,77.45856087029104,pm25,102.3313927070507,Bhopal,MOCK_DATA
2026-01-17 17:14:04.105529,23.137929183608644,77.46745783578108,pm25,143.84765317037363,Bhopal,MOCK_DATA
2026-01-18 08:14:04.105549,23.147600111131116,77.36095469597092,pm25,76.57755373342943,Bhopal,MOCK_DATA
2026-01-16 11:14:04.105577,23.365014823957654,77.33882246037801,pm25,127.04401112833658,Bhopal,MOCK_DATA
2026-01-19 07:14:04.105603,23.348138775785117,77.3931222055596,pm25,119.92565909893534,Bhopal,MOCK_DATA
2026-01-16 17:14:04.105631,23.231673769252,77.27018404921911,pm25,101.24698107997142,Bhopal,MOCK_DATA
2026-01-17 10:14:04.105657,23.130881285927956,77.28092603168136,pm25,74.73794214408554,Bhopal,MOCK_DATA
2026-01-18 14:14:04.105683,23.351531067513346,77.43865426722452,pm25,125.25890011825958,Bhopal,MOCK_DATA
2026-01-17 01:14:04.105704,23.21644560272293,77.43110764224996,pm25,111.90646272942169,Bhopal,MOCK_DATA
2026-01-18 06:14:04.105720,23.155923239995126,77.31727785794205,pm25,75.6148400282996,Bhopal,MOCK_DATA
2026-01-17 10:14:04.105735,23.16012371495532,77.54746023455033,pm25,78.58694117469432,Bhopal,MOCK_DATA
2026-01-18 21:14:04.105767,23.329838180493493,77.33904707367229,pm25,148.56705907024642,Bhopal,MOCK_DATA
2026-01-16 20:14:04.105782,23.1525865655296,77.2638868111912,pm25,89.22167190495851,Bhopal,MOCK_DATA
2026-01-18 16:14:04.105797,23.11905397235247,77.29963170154588,pm25,93.4075612837978,Bhopal,MOCK_DATA
2026-01-18 13:14:04.105812,23.31812203643095,77.51527913632675,pm25,105.99190887575242,Bhopal,MOCK_DATA
2026-01-18 19:14:04.105836,23.337286382007917,77.26094473024068,pm25,135.6392974151168,Bhopal,MOCK_DATA
2026-01-18 13:14:04.105850,23.380221624065683,77.29234824475898,pm25,95.13743050605288,Bhopal,MOCK_DATA
2026-01-16 22:14:04.105865,23.313794373008914,77.50390719848775,pm25,124.70680445632411,Bhopal,MOCK_DATA
2026-01-18 22:14:04.105881,23.19465825140568,77.491082917274,pm25,139.43435444658587,Bhopal,MOCK_DATA
2026-01-17 15:14:04.105896,23.38278520876009,77.47407159936377,pm25,125.32204012631274,Bhopal,MOCK_DATA
2026-01-17 10:14:04.105911,23.190330857131627,77.51941993336621,pm25,73.14778221103363,Bhopal,MOCK_DATA
2026-01-18 20:14:04.105925,23.386652350022572,77.27699348016668,pm25,78.49337051065086,Bhopal,MOCK_DATA
2026-01-17 12:14:04.105942,23.402608357731804,77.391669219361,pm25,139.95473020578527,Bhopal,MOCK_DATA
2026-01-18 15:14:04.105972,23.232084311535182,77.38794496184013,pm10,158.47161428455217,Bhopal,MOCK_DATA
2026-01-18 15:14:04.105997,23.17958459650892,77.31599847892141,pm10,188.34225426891345,Bhopal,MOCK_DATA
2026-01-18 12:14:04.106021,23.298794862295136,77.40880735718896,pm10,123.33684737575396,Bhopal,MOCK_DATA
2026-01-17 13:14:04.106037,23.132817171335677,77.36164806736258,pm10,148.13359387269315,Bhopal,MOCK_DATA
2026-01-18 16:14:04.106054,23.277166460785953,77.45472657290472,pm10,188.79969136975467,Bhopal,MOCK_DATA
2026-01-19 06:14:04.106085,23.175903891475432,77.541160186972,pm10,192.12588888758717,Bhopal,MOCK_DATA
2026-01-18 09:14:04.106109,23.235067146474663,77.47320354207007,pm10,162.44619618729968,Bhopal,MOCK_DATA
2026-01-16 10:14:04.106132,23.263466429097175,77.3175026085071,pm10,156.32062946801864,Bhopal,MOCK_DATA
2026-01-18 08:14:04.106157,23.127459307057048,77.30755521839299,pm10,198.64042362813933,Bhopal,MOCK_DATA
2026-01-19 02:14:04.106181,23.26092749872941,77.34333292537792,pm10,118.70014207073126,Bhopal,MOCK_DATA
2026-01-19 04:14:04.106205,23.354661745650922,77.51927220868829,pm10,116.88448995394029,Bhopal,MOCK_DATA
2026-01-19 06:14:04.106228,23.244771415777,77.42129207335957,pm10,224.40529491394352,Bhopal,MOCK_DATA
2026-01-17 09:14:04.106255,23.177283114521238,77.34417227836596,no2,75.3243521290282,Bhopal,MOCK_DATA
2026-01-16 21:14:04.106284,23.36584640439371,77.47177953836928,no2,99.58897696870027,Bhopal,MOCK_DATA
2026-01-19 07:14:04.106309,23.120799223961594,77.41241234859956,no2,30.058003427979322,Bhopal,MOCK_DATA
2026-01-19 07:14:04.106333,23.3949341908847,77.27668616564617,no2,57.28668126892809,Bhopal,MOCK_DATA
2026-01-17 01:14:04.106357,23.28248167440303,77.26494589326485,no2,104.79203903568035,Bhopal,MOCK_DATA
2026-01-16 14:14:04.106382,23.370311800234607,77.42587708871946,no2,60.11596557746191,Bhopal,MOCK_DATA
2026-01-17 13:14:04.106407,23.291400531925653,77.41714114951348,no2,90.20378427337374,Bhopal,MOCK_DATA
2026-01-19 07:14:04.106441,23.244676909868847,77.28125680899322,no2,85.56563331647469,Bhopal,MOCK_DATA
2026-01-16 23:14:04.106471,23.218756663086236,77.44144615245581,so2,52.17397303810206,Bhopal,MOCK_DATA
2026-01-18 18:14:04.106493,23.14452573150765,77.39634013465846,so2,56.36968821883582,Bhopal,MOCK_DATA
2026-01-17 00:14:04.106524,23.325606584282312,77.46312086882813,so2,22.31043889436662,Bhopal,MOCK_DATA
2026-01-18 09:14:04.106548,23.372029330570577,77.43779498595235,so2,20.63112015347121,Bhopal,MOCK_DATA
2026-01-17 10:14:04.106571,23.33956224210921,77.3763851205681,so2,59.964927914963155,Bhopal,MOCK_DATA
2026-01-17 15:14:04.106595,23.39089197070903,77.31090422000887,so2,21.76448958189717,Bhopal,MOCK_DATA
2026-01-17 10:14:04.106625,23.350565347616936,77.33316311454733,co,3.704501905211411,Bhopal,MOCK_DATA
2026-01-17 19:14:04.106651,23.13822613724403,77.27560802151714,co,3.01852373480669,Bhopal,MOCK_DATA
2026-01-17 05:14:04.106675,23.27894062671965,77.53309542730501,co,4.28123738135524,Bhopal,MOCK_DATA
2026-01-18 05:14:04.106699,23.360901622994415,77.5224778122557,co,3.6376738726361197,Bhopal,MOCK_DATA
2026-01-18 15:14:04.106722,23.314767306475396,77.39557050288282,co,4.603103959885137,Bhopal,MOCK_DATA
2026-01-17 04:14:04.106753,23.218750033982676,77.3864890340905,o3,108.72975204308905,Bhopal,MOCK_DATA
2026-01-18 05:14:04.106775,23.138806806841007,77.51536189183723,o3,118.79238622139067,Bhopal,MOCK_DATA
2026-01-18 20:14:04.106799,23.245104162601322,77.37438323740187,o3,106.6471844647469,Bhopal,MOCK_DATA
2026-01-19 00:14:04.106818,23.24626358846076,77.31074708317242,o3,40.16739395545551,Bhopal,MOCK_DATA
2026-01-16 23:14:04.106843,23.252407494883776,77.42398555384634,o3,61.41776389845276,Bhopal,MOCK_DATA
2026-01-18 23:14:04.106864,23.34590871735949,77.45215154151042,o3,61.82736028942379,Bhopal,MOCK_DATA
2026-01-18 22:14:04.106885,25.700146818147385,85.14851979244574,pm25,100.50236803215732,Patna,MOCK_DATA
2026-01-16 11:14:04.106911,25.67906168997652,85.11886050582436,pm25,119.00488048296613,Patna,MOCK_DATA
2026-01-17 08:14:04.106937,25.709070853006743,85.01718541310775,pm25,98.17672929864808,Patna,MOCK_DATA
2026-01-17 23:14:04.106964,25.686902392903377,85.06943256234347,pm25,158.06562749633702,Patna,MOCK_DATA
2026-01-18 17:14:04.106988,25.58812773635354,85.02593408517673,pm25,203.5400850413558,Patna,MOCK_DATA
2026-01-18 12:14:04.107011,25.562525393315187,85.16093627041603,pm25,159.3273805114799,Patna,MOCK_DATA
2026-01-18 06:14:04.107035,25.53365287870033,85.03949294206576,pm25,118.51283845822971,Patna,MOCK_DATA
2026-01-17 20:14:04.107061,25.716387703720343,85.03986898129583,pm25,208.94725158605212,Patna,MOCK_DATA
2026-01-16 10:14:04.107083,25.573009034502277,85.17858836269119,pm25,105.57498735421484,Patna,MOCK_DATA
2026-01-19 02:14:04.107113,25.570175356111378,85.16649416905999,pm25,124.9718385957686,Patna,MOCK_DATA
2026-01-18 14:14:04.107137,25.59080366973086,85.2538817935076,pm25,202.32373142371176,Patna,MOCK_DATA
2026-01-17 06:14:04.107156,25.724841607886624,85.09447325466003,pm25,170.37071777612925,Patna,MOCK_DATA
2026-01-19 03:14:04.107174,25.687653924160617,85.2197660059283,pm25,169.65256821201254,Patna,MOCK_DATA
2026-01-18 08:14:04.107193,25.72470642288302,85.1044585998191,pm25,104.10443606442223,Patna,MOCK_DATA
2026-01-19 08:14:04.107213,25.440603720534636,85.25354863966788,pm25,169.46951793890287,Patna,MOCK_DATA
2026-01-18 16:14:04.107241,25.72655657672109,85.04345857643021,pm25,142.3271895034449,Patna,MOCK_DATA
2026-01-16 22:14:04.107262,25.665279973239883,85.28727924874616,pm25,199.4442650368141,Patna,MOCK_DATA
2026-01-18 21:14:04.107295,25.717689861711225,85.28655037581179,pm25,183.84506698179047,Patna,MOCK_DATA
2026-01-19 07:14:04.107317,25.667858652623654,85.26711658117624,pm25,148.7258260663512,Patna,MOCK_DATA
2026-01-17 07:14:04.107339,25.654564615272545,85.02163000867336,pm25,124.43444397533838,Patna,MOCK_DATA
2026-01-17 21:14:04.107365,25.51173728321947,85.07604666893356,pm25,162.20625907622795,Patna,MOCK_DATA
2026-01-17 01:14:04.107387,25.478917197331405,85.16944149299785,pm25,191.6556497457493,Patna,MOCK_DATA
2026-01-18 07:14:04.107416,25.619421290777993,85.19460188629687,pm25,214.22380723713906,Patna,MOCK_DATA
2026-01-18 21:14:04.107440,25.46897852856077,85.21142823319153,pm25,206.80718002440938,Patna,MOCK_DATA
2026-01-17 01:14:04.107468,25.703408227098716,85.28685635398674,pm25,158.58340887459917,Patna,MOCK_DATA
2026-01-16 18:14:04.107497,25.47070592557845,85.28900128650699,pm10,310.2093639053393,Patna,MOCK_DATA
2026-01-18 21:14:04.107526,25.605913852701402,85.16528801078998,pm10,281.35040996820885,Patna,MOCK_DATA
2026-01-16 20:14:04.107548,25.51329097327562,85.23430840788478,pm10,300.75228794042505,Patna,MOCK_DATA
2026-01-19 06:14:04.107568,25.615838779315343,85.0611829374068,pm10,259.8621615470513,Patna,MOCK_DATA
2026-01-17 07:14:04.107589,25.519316183438473,85.23089468853385,pm10,284.1794722562347,Patna,MOCK_DATA
2026-01-18 02:14:04.107612,25.484912921720717,85.14094096243764,pm10,163.4174995673177,Patna,MOCK_DATA
2026-01-17 09:14:04.107642,25.727909905420745,85.17271239627871,pm10,320.81347557914546,Patna,MOCK_DATA
2026-01-19 08:14:04.107671,25.67963763073396,85.16806938393893,pm10,165.5749191353788,Patna,MOCK_DATA
2026-01-18 10:14:04.107694,25.457160570644476,85.23669438213182,pm10,266.9004134563171,Patna,MOCK_DATA
2026-01-18 07:14:04.107717,25.575311589965573,85.26700366230652,pm10,173.72031528327844,Patna,MOCK_DATA
2026-01-18 21:14:04.107743,25.465910017052533,85.17119778036867,pm10,260.72333108842656,Patna,MOCK_DATA
2026-01-18 19:14:04.107793,25.695419340452204,85.04881070054282,pm10,274.4253158299475,Patna,MOCK_DATA
2026-01-19 01:14:04.107820,25.500704251771996,85.24099232015097,no2,90.50313054153285,Patna,MOCK_DATA
2026-01-16 22:14:04.107842,25.631936944658868,85.06361355582865,no2,30.84134081157167,Patna,MOCK_DATA
2026-01-16 16:14:04.107864,25.646460063935507,85.18643088746315,no2,102.2185632519914,Patna,MOCK_DATA
2026-01-18 15:14:04.107887,25.59861803559181,85.09349846154633,no2,49.782967614997546,Patna,MOCK_DATA
2026-01-18 04:14:04.107914,25.724810961182918,85.00897396919429,no2,45.38461916119413,Patna,MOCK_DATA
2026-01-18 13:14:04.107936,25.4775531957931,85.08449939710187,no2,61.24191471180136,Patna,MOCK_DATA
2026-01-17 15:14:04.107956,25.719404223347897,85.16618704084881,no2,112.93767039429551,Patna,MOCK_DATA
2026-01-18 03:14:04.107974,25.559802580653514,85.16541430689098,no2,50.98809489601391,Patna,MOCK_DATA
2026-01-17 03:14:04.107996,25.524552992413113,85.17948336260284,so2,48.39166507295017,Patna,MOCK_DATA
2026-01-17 05:14:04.108015,25.712259063640037,85.22163264632611,so2,50.6224697270667,Patna,MOCK_DATA
2026-01-18 23:14:04.108039,25.594771207413434,85.08386202328747,so2,55.887492223441434,Patna,MOCK_DATA
2026-01-18 02:14:04.108065,25.696964370229125,85.17252025123828,so2,40.28566827293072,Patna,MOCK_DATA
2026-01-16 16:14:04.108091,25.728841215502726,85.18460041762847,so2,59.18154560047688,Patna,MOCK_DATA
2026-01-19 01:14:04.108116,25.555375558777904,85.22058238585515,so2,36.89618987314351,Patna,MOCK_DATA
2026-01-16 10:14:04.108143,25.458021709693476,85.20996325704253,co,3.524579363392879,Patna,MOCK_DATA
2026-01-17 21:14:04.108182,25.568012038133876,85.23579493615375,co,4.808685764739656,Patna,MOCK_DATA
2026-01-17 07:14:04.108226,25.64228667201484,85.26690592862937,co,1.8833512035160507,Patna,MOCK_DATA
2026-01-18 17:14:04.108265,25.476277291223443,85.09195617560235,co,4.042580537392889,Patna,MOCK_DATA
2026-01-18 12:14:04.108332,25.49715124625292,85.09351676809382,co,3.3634731091882752,Patna,MOCK_DATA
2026-01-19 09:14:04.108371,25.613370880553724,85.0416965496521,o3,65.64317619103076,Patna,MOCK_DATA
2026-01-16 23:14:04.108412,25.49968144299359,85.05505399580811,o3,45.72550898539685,Patna,MOCK_DATA
2026-01-18 06:14:04.108446,25.571018974352572,85.0057032992616,o3,90.09709333832757,Patna,MOCK_DATA
2026-01-19 09:14:04.108484,25.5126942897693,85.0531715808393,o3,74.03942818074401,Patna,MOCK_DATA
2026-01-18 09:14:04.108645,25.670855732362845,85.23724508213131,o3,45.616130612815766,Patna,MOCK_DATA
2026-01-16 16:14:04.108718,25.616197415569253,85.15148240338038,o3,114.78768602614966,Patna,MOCK_DATA
2026-01-17 20:14:04.108763,26.771863250056327,80.82510761411054,pm25,141.9891428497413,Lucknow,MOCK_DATA
2026-01-17 12:14:04.108803,26.747939142195815,80.9121127710666,pm25,219.39031365372142,Lucknow,MOCK_DATA
2026-01-16 21:14:04.108842,26.724103319420866,81.08290871964068,pm25,126.33609255730525,Lucknow,MOCK_DATA
2026-01-16 11:14:04.108879,26.83895709267012,80.82709031739222,pm25,154.48763122607608,Lucknow,MOCK_DATA
2026-01-17 19:14:04.108915,26.745866768914834,81.07653477819389,pm25,176.66132404714085,Lucknow,MOCK_DATA
2026-01-17 18:14:04.108955,26.881948526809683,80.92010010927916,pm25,209.71858502908248,Lucknow,MOCK_DATA
2026-01-18 23:14:04.108998,26.845890009005885,80.83088139100353,pm25,108.15094096351929,Lucknow,MOCK_DATA
2026-01-17 17:14:04.109043,26.863721614611478,80.94903041862598,pm25,224.3371582042235,Lucknow,MOCK_DATA
2026-01-18 10:14:04.109085,26.71689958735764,80.8620759755793,pm25,120.68395656162552,Lucknow,MOCK_DATA
2026-01-17 18:14:04.109111,26.722056886006627,81.0537075966682,pm25,179.06957514273216,Lucknow,MOCK_DATA
2026-01-18 07:14:04.109136,26.86674201953983,80.82008489961045,pm25,194.42386986188038,Lucknow,MOCK_DATA
2026-01-19 07:14:04.109167,26.948554584660005,81.02364624648924,pm25,197.84841172476433,Lucknow,MOCK_DATA
2026-01-16 13:14:04.109194,26.701649591622136,81.05496520311848,pm25,181.12117141413026,Lucknow,MOCK_DATA
2026-01-18 12:14:04.109217,26.793267511855856,80.98159841077297,pm25,168.40510680229855,Lucknow,MOCK_DATA
2026-01-18 01:14:04.109241,26.744304583614998,80.8690425683945,pm25,191.00883505535086,Lucknow,MOCK_DATA
2026-01-17 19:14:04.109265,26.876469329983514,80.99081533873785,pm25,219.51755850855602,Lucknow,MOCK_DATA
2026-01-16 14:14:04.109288,26.734757875577863,81.02161620025714,pm25,207.20562753493414,Lucknow,MOCK_DATA
2026-01-16 15:14:04.109312,26.77395335501064,80.8714445169348,pm25,127.41816338326211,Lucknow,MOCK_DATA
2026-01-18 12:14:04.109339,26.970075461942038,80.91868623546401,pm25,170.64645040368703,Lucknow,MOCK_DATA
2026-01-17 09:14:04.109353,26.707337503400073,80.82137422401482,pm25,128.24591763016323,Lucknow,MOCK_DATA
2026-01-17 09:14:04.109367,26.850905281947373,81.02645962895224,pm25,127.71718168391541,Lucknow,MOCK_DATA
2026-01-18 16:14:04.109378,26.715252294143927,81.07441764391592,pm25,122.40753012930405,Lucknow,MOCK_DATA
2026-01-18 06:14:04.109390,26.990060206995974,81.08798664768692,pm25,120.53175093372073,Lucknow,MOCK_DATA
2026-01-17 19:14:04.109402,26.961559711406274,81.03453246510347,pm25,102.56170885085832,Lucknow,MOCK_DATA
2026-01-18 14:14:04.109413,26.89431872220336,80.99398680537996,pm25,168.47674326902046,Lucknow,MOCK_DATA
2026-01-18 07:14:04.109427,26.82244988649291,81.09994510136102,pm10,231.59708089251504,Lucknow,MOCK_DATA
2026-01-17 05:14:04.109439,26.923563027511676,80.88957438783608,pm10,207.96804518527847,Lucknow,MOCK_DATA
2026-01-17 17:14:04.109451,26.72834031524663,80.84047982665331,pm10,281.5374089203025,Lucknow,MOCK_DATA
2026-01-18 05:14:04.109463,26.840970062262855,80.92675360258131,pm10,194.1663244467341,Lucknow,MOCK_DATA
2026-01-17 06:14:04.109475,26.936945986630242,80.87504352321267,pm10,224.69207534433792,Lucknow,MOCK_DATA
2026-01-17 13:14:04.109487,26.716391487618093,80.96914169652301,pm10,256.823856266695,Lucknow,MOCK_DATA
2026-01-17 01:14:04.109499,26.834290883146185,80.91513054757183,pm10,233.00537677998955,Lucknow,MOCK_DATA
2026-01-17 09:14:04.109511,26.988090487952004,80.95692256639404,pm10,195.33230534134609,Lucknow,MOCK_DATA
2026-01-18 07:14:04.109523,26.780767833764237,81.00543947112114,pm10,301.29457732842314,Lucknow,MOCK_DATA
2026-01-16 12:14:04.109535,26.842161790800485,80.8045605317197,pm10,160.9070017818796,Lucknow,MOCK_DATA
2026-01-16 16:14:04.109548,26.83682957853287,80.87771874060209,pm10,155.31019858607317,Lucknow,MOCK_DATA
2026-01-17 15:14:04.109560,26.84693126805835,80.83608801637493,pm10,323.1914976644042,Lucknow,MOCK_DATA
2026-01-16 12:14:04.109575,26.89488927942778,80.82178120836748,no2,116.1386002602917,Lucknow,MOCK_DATA
2026-01-17 12:14:04.109587,26.88266937982388,80.84559198991268,no2,71.8154811615804,Lucknow,MOCK_DATA
2026-01-17 07:14:04.109599,26.882695922581224,80.83092407701834,no2,77.78267516050583,Lucknow,MOCK_DATA
2026-01-16 18:14:04.109611,26.742692732545958,80.98943365558654,no2,84.32856721941565,Lucknow,MOCK_DATA
2026-01-18 23:14:04.109624,26.95059304144805,80.85705255279436,no2,92.9654435011573,Lucknow,MOCK_DATA
2026-01-18 17:14:04.109636,26.945283753984345,81.00810245250167,no2,109.36792846526366,Lucknow,MOCK_DATA
2026-01-16 13:14:04.109649,26.782653392549886,80.90536536659474,no2,68.79567405994166,Lucknow,MOCK_DATA
2026-01-17 12:14:04.109661,26.905503966588793,80.85528059520048,no2,36.272384751169305,Lucknow,MOCK_DATA
2026-01-18 15:14:04.109675,26.877973294160938,81.04047628721243,so2,35.42063318792139,Lucknow,MOCK_DATA
2026-01-17 15:14:04.109690,26.902186865182816,81.07248546204147,so2,21.26910072690185,Lucknow,MOCK_DATA
2026-01-17 08:14:04.109703,26.94860527344621,80.91165911322689,so2,45.73863378224942,Lucknow,MOCK_DATA
2026-01-18 12:14:04.109716,26.702266468749084,80.82221081276792,so2,42.31386249606387,Lucknow,MOCK_DATA
2026-01-17 22:14:04.109729,26.940789869270468,80.96526131001525,so2,22.864628355627993,Lucknow,MOCK_DATA
2026-01-18 22:14:04.109744,26.746363981132376,81.09781742513324,so2,45.98459499120233,Lucknow,MOCK_DATA
2026-01-16 15:14:04.109757,26.746732975729422,81.04027727264837,co,1.5821773014088958,Lucknow,MOCK_DATA
2026-01-16 13:14:04.109785,26.767247524207207,80.89227077871756,co,3.4733474977421293,Lucknow,MOCK_DATA
2026-01-18 06:14:04.109799,26.859612961686782,81.08274404308716,co,1.1284434221734525,Lucknow,MOCK_DATA
2026-01-18 05:14:04.109812,26.93316000456217,81.06342520824217,co,2.9770933735256015,Lucknow,MOCK_DATA
2026-01-18 15:14:04.109825,26.89083979524873,80.89001635253226,co,4.213688436067716,Lucknow,MOCK_DATA
2026-01-17 15:14:04.109838,26.92485022075641,81.009665131814,o3,107.75929128682795,Lucknow,MOCK_DATA
2026-01-16 10:14:04.109854,26.751358986267295,80.93761215596156,o3,73.56068335939625,Lucknow,MOCK_DATA
2026-01-17 13:14:04.109867,26.702071684606526,80.99119755599608,o3,77.8111894493735,Lucknow,MOCK_DATA
2026-01-16 13:14:04.109880,26.75773270829038,80.85595585588393,o3,48.16318893700398,Lucknow,MOCK_DATA
2026-01-17 18:14:04.109893,26.994924424222745,81.00887836731569,o3,63.73711101589092,Lucknow,MOCK_DATA
2026-01-17 18:14:04.109907,26.809588456436796,81.0871448223529,o3,106.49784019606454,Lucknow,MOCK_DATA
